1.1484e-08,2.0354e-08,3.3186e-08,5.0146e-08,7.0211e-08,9.2057e-08,1.1339e-07,1.3314e-07,1.5047e-07,1.6633e-07,1.8197e-07,1.984e-07,2.154e-07,2.3188e-07,2.4597e-07,2.5666e-07,2.6393e-07,2.6942e-07,2.7461e-07,2.8198e-07,2.9134e-07,3.0281e-07,3.1572e-07,3.3011e-07,3.458e-07,3.6335e-07,3.8199e-07,4.0075e-07,4.174e-07,4.2967e-07,4.3623e-07,4.37e-07,4.3293e-07,4.2658e-07,4.2035e-07,4.1596e-07,4.141e-07,4.1376e-07,4.1308e-07,4.1176e-07,4.0915e-07,4.0642e-07,4.0485e-07,4.0533e-07,4.0741e-07,4.1043e-07,4.1351e-07,4.1573e-07,4.1643e-07,4.1508e-07,4.1104e-07,4.0416e-07,3.9431e-07,3.8216e-07,3.6892e-07,3.5537e-07,3.4325e-07,3.3315e-07,3.2573e-07,3.2128e-07,3.1866e-07,3.1623e-07,3.1248e-07,3.0641e-07,2.9758e-07,2.8691e-07,2.7606e-07,2.667e-07,2.5923e-07,2.5315e-07,2.4687e-07,2.3836e-07,2.2658e-07,2.1159e-07,1.9516e-07,1.7915e-07,1.6562e-07,1.5556e-07,1.4883e-07,1.4532e-07,1.4479e-07,1.4635e-07,1.4924e-07,1.5224e-07,1.5406e-07,1.5384e-07,1.5211e-07,1.4969e-07,1.4797e-07,1.4756e-07,1.4838e-07,1.4905e-07,1.48e-07,1.435e-07,1.3492e-07,1.2219e-07,1.0643e-07,8.9667e-08,7.3802e-08,6.0297e-08,5.0203e-08,4.3257e-08,3.8797e-08,3.569e-08,3.3025e-08,2.9786e-08,2.605e-08,2.1944e-08,1.8037e-08,1.482e-08,1.2492e-08,1.0868e-08,9.6187e-09,8.3054e-09,6.7882e-09,5.1687e-09,3.5847e-09,2.2887e-09,1.3197e-09,6.8647e-10,3.2182e-10,1.1964e-10,4.6528e-11,0,0,0,0,0
6.264e-08,1.0437e-07,1.612e-07,2.3181e-07,3.112e-07,3.9356e-07,4.7121e-07,5.4106e-07,6.0165e-07,6.5662e-07,7.1004e-07,7.6472e-07,8.1993e-07,8.7273e-07,9.1908e-07,9.5744e-07,9.8858e-07,1.018e-06,1.0498e-06,1.0903e-06,1.1398e-06,1.1981e-06,1.2635e-06,1.3359e-06,1.4137e-06,1.4973e-06,1.5818e-06,1.6618e-06,1.7287e-06,1.7747e-06,1.7955e-06,1.792e-06,1.7684e-06,1.7332e-06,1.6941e-06,1.658e-06,1.6295e-06,1.6099e-06,1.5974e-06,1.5917e-06,1.591e-06,1.5951e-06,1.6033e-06,1.6144e-06,1.6245e-06,1.631e-06,1.6311e-06,1.6233e-06,1.6072e-06,1.5829e-06,1.5498e-06,1.5097e-06,1.4638e-06,1.4166e-06,1.3733e-06,1.3368e-06,1.3115e-06,1.2962e-06,1.2896e-06,1.2881e-06,1.2861e-06,1.2775e-06,1.2585e-06,1.2274e-06,1.1859e-06,1.1396e-06,1.0952e-06,1.0579e-06,1.0285e-06,1.0038e-06,9.7708e-07,9.4248e-07,8.9693e-07,8.4216e-07,7.8426e-07,7.2919e-07,6.8335e-07,6.4938e-07,6.2707e-07,6.1614e-07,6.1526e-07,6.2206e-07,6.3365e-07,6.457e-07,6.5369e-07,6.5419e-07,6.4791e-07,6.3652e-07,6.2403e-07,6.1297e-07,6.0367e-07,5.9291e-07,5.7665e-07,5.5048e-07,5.1279e-07,4.6379e-07,4.0698e-07,3.4827e-07,2.9262e-07,2.4444e-07,2.0624e-07,1.7742e-07,1.5615e-07,1.3963e-07,1.2543e-07,1.112e-07,9.7159e-08,8.3665e-08,7.1866e-08,6.271e-08,5.6133e-08,5.1226e-08,4.6891e-08,4.1897e-08,3.5938e-08,2.943e-08,2.2769e-08,1.6787e-08,1.1629e-08,7.5626e-09,4.5571e-09,2.4894e-09,1.2533e-09,5.5059e-10,2.3928e-10,9.3056e-11,0,0
1.7649e-07,2.8839e-07,4.3975e-07,6.2694e-07,8.3753e-07,1.0566e-06,1.2649e-06,1.4538e-06,1.6185e-06,1.7665e-06,1.9067e-06,2.0461e-06,2.1842e-06,2.3173e-06,2.4391e-06,2.5487e-06,2.6492e-06,2.7515e-06,2.8626e-06,2.9944e-06,3.1464e-06,3.3179e-06,3.5073e-06,3.7159e-06,3.9407e-06,4.182e-06,4.4252e-06,4.6537e-06,4.8432e-06,4.9707e-06,5.0238e-06,5.0047e-06,4.9266e-06,4.8149e-06,4.6944e-06,4.5865e-06,4.505e-06,4.4519e-06,4.42e-06,4.4047e-06,4.3997e-06,4.4032e-06,4.415e-06,4.4337e-06,4.4505e-06,4.4595e-06,4.4517e-06,4.421e-06,4.3661e-06,4.2871e-06,4.1843e-06,4.0645e-06,3.933e-06,3.8017e-06,3.6832e-06,3.5843e-06,3.5141e-06,3.4703e-06,3.4499e-06,3.4455e-06,3.4437e-06,3.4294e-06,3.3911e-06,3.3226e-06,3.2255e-06,3.1122e-06,2.9997e-06,2.9012e-06,2.8196e-06,2.7479e-06,2.6701e-06,2.5728e-06,2.4497e-06,2.306e-06,2.1573e-06,2.0187e-06,1.9052e-06,1.8221e-06,1.7681e-06,1.7415e-06,1.7385e-06,1.7526e-06,1.7769e-06,1.8005e-06,1.8125e-06,1.8046e-06,1.7793e-06,1.7416e-06,1.7026e-06,1.6688e-06,1.6404e-06,1.6081e-06,1.5602e-06,1.4846e-06,1.3771e-06,1.2395e-06,1.0825e-06,9.2208e-07,7.7181e-07,6.4291e-07,5.4119e-07,4.6474e-07,4.086e-07,3.655e-07,3.2939e-07,2.9459e-07,2.6149e-07,2.3055e-07,2.0387e-07,1.8285e-07,1.6655e-07,1.5256e-07,1.3849e-07,1.2215e-07,1.037e-07,8.4707e-08,6.6336e-08,5.0337e-08,3.6732e-08,2.5877e-08,1.7544e-08,1.1324e-08,7.1109e-09,4.2314e-09,2.4568e-09,1.3302e-09,5.6683e-10,2.7529e-10
4.4092e-07,7.0682e-07,1.0617e-06,1.496e-06,1.9812e-06,2.4834e-06,2.9599e-06,3.3922e-06,3.7711e-06,4.113e-06,4.4368e-06,4.7566e-06,5.0713e-06,5.3736e-06,5.6526e-06,5.9095e-06,6.1537e-06,6.409e-06,6.6893e-06,7.0173e-06,7.3918e-06,7.8087e-06,8.2653e-06,8.7638e-06,9.2974e-06,9.8663e-06,1.0436e-05,1.0969e-05,1.1408e-05,1.1702e-05,1.1822e-05,1.1773e-05,1.1588e-05,1.1324e-05,1.1037e-05,1.0775e-05,1.0571e-05,1.0429e-05,1.0339e-05,1.0291e-05,1.0275e-05,1.0285e-05,1.0317e-05,1.0364e-05,1.0403e-05,1.0415e-05,1.038e-05,1.0283e-05,1.0123e-05,9.9047e-06,9.6333e-06,9.3297e-06,9.0094e-06,8.7013e-06,8.4327e-06,8.2166e-06,8.0697e-06,7.9829e-06,7.9465e-06,7.9407e-06,7.9345e-06,7.8962e-06,7.8015e-06,7.6393e-06,7.4163e-06,7.1602e-06,6.909e-06,6.6901e-06,6.5089e-06,6.3496e-06,6.1781e-06,5.9672e-06,5.7035e-06,5.3988e-06,5.0837e-06,4.7878e-06,4.5399e-06,4.3505e-06,4.2175e-06,4.1405e-06,4.114e-06,4.1275e-06,4.1668e-06,4.2079e-06,4.2253e-06,4.198e-06,4.1299e-06,4.0311e-06,3.9267e-06,3.8331e-06,3.752e-06,3.6642e-06,3.5429e-06,3.3618e-06,3.1115e-06,2.7969e-06,2.4424e-06,2.0834e-06,1.7487e-06,1.4615e-06,1.2331e-06,1.0588e-06,9.2818e-07,8.2649e-07,7.4188e-07,6.628e-07,5.8973e-07,5.2317e-07,4.6649e-07,4.218e-07,3.8646e-07,3.5529e-07,3.2305e-07,2.8534e-07,2.4282e-07,1.9897e-07,1.565e-07,1.193e-07,8.7538e-08,6.2039e-08,4.2386e-08,2.7635e-08,1.7522e-08,1.0544e-08,6.151e-09,3.3557e-09,1.4575e-09,7.0788e-10
9.5895e-07,1.5172e-06,2.2544e-06,3.1494e-06,4.1437e-06,5.1697e-06,6.1433e-06,7.0283e-06,7.8076e-06,8.5125e-06,9.1787e-06,9.8323e-06,1.0471e-05,1.1083e-05,1.1653e-05,1.2189e-05,1.2713e-05,1.3272e-05,1.3892e-05,1.4611e-05,1.5426e-05,1.6325e-05,1.7304e-05,1.8367e-05,1.9501e-05,2.0704e-05,2.1903e-05,2.3017e-05,2.3929e-05,2.4533e-05,2.4769e-05,2.4652e-05,2.4244e-05,2.3669e-05,2.3041e-05,2.2461e-05,2.1998e-05,2.1668e-05,2.1451e-05,2.1329e-05,2.128e-05,2.1289e-05,2.1347e-05,2.1432e-05,2.1496e-05,2.1501e-05,2.1401e-05,2.1168e-05,2.08e-05,2.0309e-05,1.9712e-05,1.9055e-05,1.8375e-05,1.773e-05,1.7179e-05,1.6747e-05,1.6464e-05,1.6305e-05,1.6246e-05,1.6241e-05,1.6228e-05,1.6146e-05,1.5952e-05,1.5626e-05,1.5184e-05,1.4679e-05,1.4183e-05,1.3747e-05,1.3379e-05,1.3051e-05,1.2696e-05,1.2268e-05,1.1741e-05,1.1143e-05,1.0529e-05,9.9537e-06,9.4692e-06,9.0922e-06,8.8202e-06,8.6544e-06,8.5878e-06,8.6031e-06,8.6738e-06,8.7518e-06,8.7842e-06,8.7256e-06,8.5792e-06,8.3638e-06,8.1291e-06,7.9109e-06,7.7159e-06,7.5092e-06,7.2385e-06,6.8514e-06,6.3292e-06,5.6819e-06,4.959e-06,4.2311e-06,3.5546e-06,2.9749e-06,2.5128e-06,2.1594e-06,1.8942e-06,1.6891e-06,1.5209e-06,1.3665e-06,1.2249e-06,1.0957e-06,9.8417e-07,8.9378e-07,8.1947e-07,7.52e-07,6.8195e-07,6.0151e-07,5.1242e-07,4.2133e-07,3.3334e-07,2.5589e-07,1.8926e-07,1.3525e-07,9.3183e-08,6.1341e-08,3.9212e-08,2.3808e-08,1.393e-08,7.6347e-09,3.3538e-09,1.6288e-09
1.8809e-06,2.9445e-06,4.3352e-06,6.0082e-06,7.8538e-06,9.7462e-06,1.1536e-05,1.3161e-05,1.4596e-05,1.5898e-05,1.7128e-05,1.8331e-05,1.9501e-05,2.0622e-05,2.1672e-05,2.2675e-05,2.3679e-05,2.4765e-05,2.5975e-05,2.7369e-05,2.8941e-05,3.0669e-05,3.2549e-05,3.4587e-05,3.6756e-05,3.9044e-05,4.1313e-05,4.3405e-05,4.511e-05,4.6233e-05,4.6668e-05,4.6445e-05,4.5684e-05,4.4604e-05,4.3417e-05,4.2303e-05,4.1393e-05,4.072e-05,4.0257e-05,3.9972e-05,3.9829e-05,3.9803e-05,3.9869e-05,3.9989e-05,4.0069e-05,4.0041e-05,3.9811e-05,3.9325e-05,3.8582e-05,3.7608e-05,3.644e-05,3.5171e-05,3.3873e-05,3.2663e-05,3.1641e-05,3.0856e-05,3.0352e-05,3.0081e-05,2.9992e-05,2.9994e-05,2.9974e-05,2.9826e-05,2.9472e-05,2.8884e-05,2.8091e-05,2.7186e-05,2.6297e-05,2.5508e-05,2.4834e-05,2.4224e-05,2.3568e-05,2.2787e-05,2.1846e-05,2.0789e-05,1.9713e-05,1.8707e-05,1.7854e-05,1.7177e-05,1.6673e-05,1.6349e-05,1.6198e-05,1.6196e-05,1.6297e-05,1.6417e-05,1.6458e-05,1.6335e-05,1.6048e-05,1.5629e-05,1.5165e-05,1.4724e-05,1.4318e-05,1.3891e-05,1.3349e-05,1.2601e-05,1.1615e-05,1.0412e-05,9.0823e-06,7.7524e-06,6.521e-06,5.4664e-06,4.6232e-06,3.9749e-06,3.4858e-06,3.1074e-06,2.7993e-06,2.522e-06,2.2711e-06,2.0443e-06,1.848e-06,1.6865e-06,1.5499e-06,1.4225e-06,1.2884e-06,1.1353e-06,9.675e-07,7.9688e-07,6.3278e-07,4.8804e-07,3.6317e-07,2.6138e-07,1.8159e-07,1.2075e-07,7.7918e-08,4.7809e-08,2.8113e-08,1.5498e-08,6.9054e-09,3.3538e-09
3.3529e-06,5.1955e-06,7.5814e-06,1.0427e-05,1.3545e-05,1.6726e-05,1.973e-05,2.2455e-05,2.4868e-05,2.7061e-05,2.9127e-05,3.1134e-05,3.3072e-05,3.4923e-05,3.6673e-05,3.8374e-05,4.0122e-05,4.2042e-05,4.4195e-05,4.6661e-05,4.9427e-05,5.2451e-05,5.5731e-05,5.9274e-05,6.3037e-05,6.6993e-05,7.09e-05,7.4491e-05,7.7413e-05,7.9344e-05,8.0106e-05,7.975e-05,7.8476e-05,7.6643e-05,7.4601e-05,7.265e-05,7.1015e-05,6.9761e-05,6.886e-05,6.8261e-05,6.7917e-05,6.7783e-05,6.7815e-05,6.7943e-05,6.8006e-05,6.7882e-05,6.7405e-05,6.648e-05,6.5107e-05,6.3337e-05,6.1244e-05,5.8995e-05,5.6727e-05,5.4637e-05,5.2897e-05,5.1585e-05,5.0765e-05,5.0344e-05,5.0224e-05,5.0242e-05,5.021e-05,4.9961e-05,4.9377e-05,4.8418e-05,4.7136e-05,4.5681e-05,4.4248e-05,4.2965e-05,4.1853e-05,4.0831e-05,3.9732e-05,3.8447e-05,3.6927e-05,3.5251e-05,3.3559e-05,3.198e-05,3.0627e-05,2.9527e-05,2.8678e-05,2.8099e-05,2.7792e-05,2.7729e-05,2.7846e-05,2.8006e-05,2.8046e-05,2.7816e-05,2.7307e-05,2.6564e-05,2.5729e-05,2.4917e-05,2.4156e-05,2.336e-05,2.238e-05,2.107e-05,1.9376e-05,1.7339e-05,1.5111e-05,1.2896e-05,1.0854e-05,9.1108e-06,7.7158e-06,6.6404e-06,5.8269e-06,5.1998e-06,4.6948e-06,4.2496e-06,3.8521e-06,3.4945e-06,3.1821e-06,2.9191e-06,2.6888e-06,2.4678e-06,2.2324e-06,1.9658e-06,1.6763e-06,1.3832e-06,1.1019e-06,8.5287e-07,6.3735e-07,4.609e-07,3.2195e-07,2.1561e-07,1.4002e-07,8.6534e-08,5.1017e-08,2.8252e-08,1.2723e-08,6.1792e-09
5.4874e-06,8.4159e-06,1.2167e-05,1.6598e-05,2.1417e-05,2.6304e-05,3.0907e-05,3.508e-05,3.879e-05,4.2171e-05,4.5357e-05,4.8438e-05,5.1396e-05,5.4216e-05,5.6899e-05,5.9551e-05,6.2338e-05,6.544e-05,6.8938e-05,7.2925e-05,7.7376e-05,8.2219e-05,8.7452e-05,9.3086e-05,9.9054e-05,0.0001053,0.00011144,0.00011707,0.00012163,0.00012466,0.00012587,0.00012535,0.0001234,0.00012056,0.00011736,0.00011424,0.00011156,0.00010943,0.00010782,0.00010667,0.00010593,0.00010554,0.00010544,0.0001055,0.00010547,0.00010516,0.00010429,0.00010271,0.00010041,9.7489e-05,9.4074e-05,9.0439e-05,8.6817e-05,8.3516e-05,8.0799e-05,7.8786e-05,7.7552e-05,7.694e-05,7.6778e-05,7.6805e-05,7.6741e-05,7.6346e-05,7.5469e-05,7.4058e-05,7.2199e-05,7.0097e-05,6.8021e-05,6.6137e-05,6.447e-05,6.2904e-05,6.1221e-05,5.9289e-05,5.7057e-05,5.4645e-05,5.2234e-05,4.9988e-05,4.8039e-05,4.6408e-05,4.5099e-05,4.4152e-05,4.3597e-05,4.3412e-05,4.3514e-05,4.3699e-05,4.3716e-05,4.3329e-05,4.2501e-05,4.1293e-05,3.9918e-05,3.8551e-05,3.7251e-05,3.5902e-05,3.4285e-05,3.2188e-05,2.9532e-05,2.6382e-05,2.2972e-05,1.9605e-05,1.6517e-05,1.3885e-05,1.1778e-05,1.0151e-05,8.919e-06,7.9738e-06,7.2219e-06,6.5719e-06,5.996e-06,5.477e-06,5.016e-06,4.6161e-06,4.2537e-06,3.899e-06,3.52e-06,3.0957e-06,2.6399e-06,2.1801e-06,1.7401e-06,1.3495e-06,1.011e-06,7.3322e-07,5.1409e-07,3.4618e-07,2.2595e-07,1.4045e-07,8.2979e-08,4.6138e-08,2.0977e-08,1.0188e-08
8.2788e-06,1.2579e-05,1.8026e-05,2.4395e-05,3.1267e-05,3.8186e-05,4.468e-05,5.0563e-05,5.5813e-05,6.0615e-05,6.5146e-05,6.9512e-05,7.3682e-05,7.7645e-05,8.1434e-05,8.5227e-05,8.9287e-05,9.3855e-05,9.9037e-05,0.00010493,0.00011149,0.0001186,0.00012627,0.00013451,0.00014321,0.00015227,0.00016116,0.00016926,0.00017584,0.00018023,0.00018207,0.00018146,0.00017881,0.00017486,0.0001703,0.00016576,0.00016172,0.00015835,0.00015568,0.00015362,0.00015217,0.00015124,0.00015077,0.00015058,0.00015032,0.00014968,0.00014824,0.00014577,0.00014228,0.00013788,0.00013279,0.00012741,0.0001221,0.00011728,0.00011335,0.00011047,0.00010873,0.00010789,0.00010768,0.00010772,0.0001076,0.00010703,0.00010582,0.00010392,0.00010147,9.8716e-05,9.5991e-05,9.348e-05,9.1204e-05,8.9015e-05,8.6664e-05,8.4015e-05,8.1033e-05,7.788e-05,7.4764e-05,7.1865e-05,6.9306e-05,6.7087e-05,6.5225e-05,6.3798e-05,6.2885e-05,6.2487e-05,6.2512e-05,6.2687e-05,6.2658e-05,6.2075e-05,6.0854e-05,5.9066e-05,5.6993e-05,5.4886e-05,5.2847e-05,5.0742e-05,4.8282e-05,4.5189e-05,4.1352e-05,3.687e-05,3.2069e-05,2.7361e-05,2.3067e-05,1.9418e-05,1.6499e-05,1.4246e-05,1.2543e-05,1.1249e-05,1.0235e-05,9.3763e-06,8.6181e-06,7.9275e-06,7.2967e-06,6.7286e-06,6.1958e-06,5.6667e-06,5.1031e-06,4.4815e-06,3.821e-06,3.1564e-06,2.5212e-06,1.9552e-06,1.4647e-06,1.0623e-06,7.4525e-07,5.0299e-07,3.29e-07,2.0511e-07,1.2118e-07,6.7588e-08,3.0948e-08,1.503e-08
1.1613e-05,1.7492e-05,2.4855e-05,3.3367e-05,4.2461e-05,5.1536e-05,6.0013e-05,6.7671e-05,7.4533e-05,8.0841e-05,8.6809e-05,9.2551e-05,9.8015e-05,0.00010319,0.00010815,0.00011315,0.0001186,0.00012478,0.00013183,0.00013985,0.00014877,0.00015843,0.00016883,0.00017997,0.0001917,0.00020385,0.00021572,0.0002265,0.00023529,0.00024124,0.00024389,0.00024339,0.00024024,0.00023529,0.00022941,0.00022334,0.00021772,0.00021279,0.00020864,0.00020523,0.00020259,0.00020071,0.0001995,0.00019876,0.00019803,0.00019686,0.00019469,0.00019117,0.0001863,0.00018024,0.00017328,0.00016596,0.00015874,0.00015222,0.00014689,0.00014302,0.00014068,0.00013956,0.00013927,0.00013928,0.00013908,0.0001383,0.00013677,0.00013445,0.00013153,0.00012828,0.00012505,0.00012201,0.00011918,0.00011637,0.00011334,0.00011,0.00010634,0.00010257,9.8894e-05,9.5481e-05,9.2406e-05,8.9633e-05,8.7195e-05,8.5223e-05,8.3869e-05,8.3181e-05,8.3071e-05,8.3202e-05,8.311e-05,8.2321e-05,8.068e-05,7.8256e-05,7.5389e-05,7.2406e-05,6.9464e-05,6.6434e-05,6.2969e-05,5.8738e-05,5.3601e-05,4.7695e-05,4.1439e-05,3.5347e-05,2.9824e-05,2.515e-05,2.1419e-05,1.8547e-05,1.6387e-05,1.4764e-05,1.3514e-05,1.2475e-05,1.1552e-05,1.0693e-05,9.8779e-06,9.1131e-06,8.3753e-06,7.639e-06,6.8624e-06,6.0196e-06,5.1324e-06,4.2388e-06,3.3834e-06,2.6175e-06,1.9542e-06,1.4115e-06,9.861e-07,6.6413e-07,4.3347e-07,2.6998e-07,1.5904e-07,8.8845e-08,4.0857e-08,1.9843e-08
1.5211e-05,2.2755e-05,3.2095e-05,4.2768e-05,5.405e-05,6.5194e-05,7.5536e-05,8.4843e-05,9.3205e-05,0.00010093,0.00010825,0.0001153,0.00012197,0.00012827,0.00013431,0.00014045,0.0001472,0.00015493,0.0001638,0.0001739,0.00018516,0.00019735,0.00021047,0.00022447,0.00023919,0.00025435,0.00026911,0.00028251,0.00029347,0.00030108,0.00030481,0.00030479,0.00030157,0.00029605,0.00028916,0.0002817,0.00027445,0.00026771,0.0002617,0.00025644,0.00025207,0.00024868,0.00024623,0.00024452,0.00024299,0.00024105,0.00023799,0.00023336,0.00022709,0.00021939,0.00021061,0.00020135,0.00019223,0.00018395,0.00017716,0.00017222,0.00016922,0.00016775,0.00016734,0.00016728,0.00016697,0.00016601,0.00016424,0.00016168,0.00015854,0.00015508,0.00015163,0.0001483,0.00014506,0.00014172,0.0001381,0.00013417,0.00012999,0.00012581,0.00012181,0.0001181,0.00011468,0.00011147,0.00010852,0.00010602,0.00010421,0.0001032,0.00010291,0.00010298,0.00010284,0.00010188,9.9876e-05,9.6864e-05,9.322e-05,8.9329e-05,8.5408e-05,8.1356e-05,7.6802e-05,7.1385e-05,6.4945e-05,5.766e-05,5.0031e-05,4.2654e-05,3.6012e-05,3.0417e-05,2.5973e-05,2.2574e-05,2.0038e-05,1.8167e-05,1.675e-05,1.5593e-05,1.4548e-05,1.3538e-05,1.2535e-05,1.1555e-05,1.0589e-05,9.6285e-06,8.63e-06,7.5645e-06,6.4502e-06,5.3229e-06,4.2391e-06,3.2627e-06,2.4183e-06,1.7314e-06,1.198e-06,8.0071e-07,5.186e-07,3.2115e-07,1.8785e-07,1.049e-07,4.8267e-08,2.3442e-08
1.8747e-05,2.7903e-05,3.9118e-05,5.1782e-05,6.5014e-05,7.7929e-05,8.9813e-05,0.00010045,0.00011002,0.00011888,0.00012733,0.00013546,0.00014314,0.00015036,0.00015728,0.00016433,0.00017214,0.00018114,0.00019155,0.00020343,0.00021669,0.00023109,0.00024658,0.00026309,0.00028039,0.00029814,0.00031538,0.00033103,0.00034397,0.00035324,0.00035829,0.00035924,0.00035659,0.00035115,0.0003438,0.00033532,0.00032656,0.0003179,0.0003097,0.0003021,0.00029544,0.00028995,0.00028573,0.00028257,0.0002799,0.00027699,0.00027297,0.00026728,0.0002598,0.00025072,0.00024041,0.00022949,0.00021866,0.00020875,0.00020053,0.00019447,0.00019073,0.00018885,0.00018825,0.00018808,0.00018766,0.00018658,0.00018472,0.00018216,0.00017914,0.00017588,0.0001726,0.00016931,0.00016593,0.00016226,0.00015821,0.00015386,0.00014936,0.00014499,0.00014087,0.00013708,0.00013352,0.00013004,0.00012673,0.00012382,0.00012165,0.00012036,0.00011992,0.00011993,0.00011975,0.00011871,0.00011644,0.00011297,0.00010867,0.00010395,9.9089e-05,9.4028e-05,8.8408e-05,8.1874e-05,7.4261e-05,6.5783e-05,5.7e-05,4.8567e-05,4.1025e-05,3.4713e-05,2.9735e-05,2.5963e-05,2.3185e-05,2.1178e-05,1.9686e-05,1.8481e-05,1.7359e-05,1.6221e-05,1.5033e-05,1.3833e-05,1.2638e-05,1.1458e-05,1.0253e-05,8.9848e-06,7.6615e-06,6.3115e-06,5.0055e-06,3.8211e-06,2.8001e-06,1.9766e-06,1.3459e-06,8.8666e-07,5.6589e-07,3.4623e-07,2.0002e-07,1.1137e-07,5.1024e-08,2.4781e-08
2.1877e-05,3.2463e-05,4.5306e-05,5.9647e-05,7.4453e-05,8.8722e-05,0.00010172,0.00011327,0.00012366,0.0001333,0.00014252,0.00015138,0.00015975,0.00016758,0.00017509,0.00018276,0.00019132,0.00020123,0.00021276,0.00022596,0.00024073,0.00025679,0.00027407,0.00029245,0.00031167,0.00033129,0.00035035,0.00036769,0.00038224,0.00039309,0.00039969,0.00040212,0.00040073,0.00039612,0.000389,0.00038004,0.00037006,0.00035955,0.00034902,0.0003388,0.00032942,0.00032135,0.00031486,0.00030981,0.00030566,0.00030155,0.00029653,0.00028991,0.00028152,0.00027148,0.00026011,0.000248,0.00023585,0.00022456,0.00021504,0.00020791,0.0002034,0.00020105,0.00020021,0.00019993,0.00019945,0.00019836,0.00019661,0.00019433,0.00019178,0.00018911,0.0001864,0.00018352,0.00018031,0.00017656,0.00017231,0.00016772,0.00016307,0.00015864,0.00015453,0.00015077,0.00014719,0.00014362,0.00014015,0.00013703,0.00013465,0.0001332,0.00013265,0.00013264,0.00013246,0.00013142,0.00012905,0.00012535,0.00012063,0.0001153,0.00010965,0.00010371,9.7136e-05,8.9631e-05,8.1042e-05,7.1622e-05,6.1967e-05,5.2762e-05,4.4594e-05,3.7807e-05,3.2506e-05,2.854e-05,2.5662e-05,2.363e-05,2.2144e-05,2.0949e-05,1.9787e-05,1.8541e-05,1.7184e-05,1.5779e-05,1.4373e-05,1.3004e-05,1.1625e-05,1.019e-05,8.6888e-06,7.1395e-06,5.6289e-06,4.2506e-06,3.0678e-06,2.1241e-06,1.4135e-06,9.106e-07,5.6765e-07,3.4024e-07,1.9264e-07,1.065e-07,4.8267e-08,2.3442e-08
2.4367e-05,3.611e-05,5.0241e-05,6.5862e-05,8.1808e-05,9.6983e-05,0.00011067,0.00012272,0.00013354,0.00014357,0.00015316,0.00016238,0.00017106,0.00017917,0.00018697,0.00019497,0.00020396,0.00021442,0.00022665,0.0002407,0.00025642,0.00027355,0.00029195,0.00031146,0.00033182,0.00035249,0.00037258,0.00039096,0.00040666,0.00041888,0.00042715,0.00043142,0.00043185,0.00042873,0.00042248,0.00041358,0.00040284,0.00039075,0.00037802,0.00036515,0.00035289,0.00034197,0.00033286,0.00032558,0.00031962,0.00031411,0.00030803,0.00030064,0.00029166,0.00028114,0.00026928,0.00025653,0.00024356,0.00023129,0.00022073,0.00021266,0.00020742,0.0002046,0.00020353,0.00020316,0.00020272,0.00020176,0.00020032,0.00019856,0.00019674,0.00019495,0.00019311,0.00019097,0.00018824,0.00018471,0.00018049,0.00017584,0.00017112,0.00016664,0.00016252,0.00015877,0.0001552,0.00015164,0.00014818,0.00014507,0.0001427,0.00014122,0.00014066,0.00014064,0.0001405,0.00013953,0.00013723,0.00013353,0.00012869,0.00012304,0.00011687,0.00011025,0.00010293,9.4657e-05,8.5327e-05,7.5235e-05,6.5001e-05,5.5316e-05,4.6791e-05,3.9767e-05,3.4335e-05,3.0321e-05,2.7446e-05,2.5457e-05,2.4013e-05,2.2847e-05,2.1662e-05,2.0333e-05,1.8841e-05,1.7277e-05,1.5717e-05,1.4215e-05,1.2718e-05,1.1164e-05,9.5218e-06,7.803e-06,6.1111e-06,4.5584e-06,3.2318e-06,2.1855e-06,1.412e-06,8.817e-07,5.31e-07,3.0813e-07,1.6897e-07,9.2097e-08,4.0857e-08,1.9843e-08
